case,event,timestamp
1178,Return_application_back_to_applicant,1
1178,Receive_updated_application,1
1178,Check__application__form_completeness,1
1178,Return_application_back_to_applicant,1
1178,Receive_updated_application,1
1178,Check__application__form_completeness,1
1178,Return_application_back_to_applicant,1
1178,Receive_updated_application,1
1178,Check__application__form_completeness,1
1178,Appraise_property,1
1178,Check_credit_history,1
1178,Assess_loan_risk,1
1178,Assess_eligibility,1
1178,Reject_application,1
1178,Loan_application_rejected,1
1179,Loan__application_received,2230-02-20T14:30:00.000+00:00
1179,Check__application__form_completeness,2230-02-20T14:30:00.000+00:00
1179,Appraise_property,2230-02-20T14:30:25.676+00:00
1179,Check_credit_history,2230-02-20T14:30:25.676+00:00
1179,Assess_loan_risk,2230-02-20T14:39:04.146+00:00
1179,Assess_eligibility,2230-02-20T14:49:38.923+00:00
1179,Reject_application,2230-02-20T15:15:10.588+00:00
1179,Loan_application_rejected,2230-02-20T15:45:07.894+00:00
1180,Loan__application_received,2848-02-13T16:30:00.000+00:00
1180,Check__application__form_completeness,2848-02-13T16:30:00.000+00:00
1180,Appraise_property,2848-02-13T16:49:39.241+00:00
1180,Check_credit_history,2848-02-13T16:49:39.241+00:00
1180,Assess_loan_risk,2848-02-14T09:00:38.387+00:00
1180,Assess_eligibility,2848-02-14T09:11:36.999+00:00
1180,Reject_application,2848-02-14T09:21:08.403+00:00
1180,Loan_application_rejected,2848-02-14T10:12:13.040+00:00
1181,Loan__application_received,2383-02-15T12:00:00.000+00:00
1181,Check__application__form_completeness,2383-02-15T12:00:00.000+00:00
1181,Appraise_property,2383-02-15T13:11:51.091+00:00
1181,Check_credit_history,2383-02-15T13:11:51.091+00:00
1181,Assess_loan_risk,2383-02-15T14:44:59.531+00:00
1181,Assess_eligibility,2383-02-15T14:47:26.349+00:00
1181,Reject_application,2383-02-15T15:55:39.846+00:00
1181,Loan_application_rejected,2383-02-15T16:22:40.575+00:00
1182,Loan__application_received,2885-02-15T11:30:00.000+00:00
1182,Check__application__form_completeness,2885-02-15T11:30:00.000+00:00
1182,Appraise_property,2885-02-15T11:31:20.908+00:00
1182,Check_credit_history,2885-02-15T11:31:20.908+00:00
1182,Assess_loan_risk,2885-02-15T11:56:06.924+00:00
1182,Assess_eligibility,2885-02-15T12:24:43.071+00:00
1182,Reject_application,2885-02-15T13:19:38.964+00:00
1182,Loan_application_rejected,2885-02-15T13:38:39.004+00:00
1183,Loan__application_received,2899-02-11T15:30:00.000+00:00
1183,Check__application__form_completeness,2899-02-11T15:30:00.000+00:00
1183,Appraise_property,2899-02-11T15:54:57.769+00:00
1183,Check_credit_history,2899-02-11T15:54:57.769+00:00
1183,Assess_loan_risk,2899-02-11T16:06:34.162+00:00
1183,Assess_eligibility,2899-02-11T16:54:54.448+00:00
1183,Prepare_acceptance_pack,2899-02-12T09:02:09.708+00:00
1183,Check_if_home_insurance_quote_is_requested,2899-02-12T09:34:21.476+00:00
1183,Send_acceptance_pack,2899-02-12T10:05:05.281+00:00
1183,Verify_repayment_agreement,2899-02-12T10:27:56.116+00:00
1183,Approve_application,2899-02-12T10:47:15.431+00:00
1183,Loan__application_approved,2899-02-12T11:19:47.226+00:00
1184,Loan__application_received,2507-02-05T15:30:00.000+00:00
1184,Check__application__form_completeness,2507-02-05T15:30:00.000+00:00
1184,Appraise_property,2507-02-05T15:37:50.100+00:00
1184,Check_credit_history,2507-02-05T15:37:50.100+00:00
1184,Assess_loan_risk,2507-02-05T15:53:34.759+00:00
1184,Assess_eligibility,2507-02-05T15:56:34.129+00:00
1184,Reject_application,2507-02-05T16:11:17.943+00:00
1184,Loan_application_rejected,2507-02-05T16:12:37.416+00:00
1185,Loan__application_received,2588-02-20T16:00:00.000+00:00
1185,Check__application__form_completeness,2588-02-20T16:00:00.000+00:00
1185,Appraise_property,2588-02-20T16:04:09.288+00:00
1185,Check_credit_history,2588-02-20T16:04:09.288+00:00
1185,Assess_loan_risk,2588-02-21T09:05:11.081+00:00
1185,Assess_eligibility,2588-02-21T09:28:53.724+00:00
1185,Reject_application,2588-02-21T10:08:06.161+00:00
1185,Loan_application_rejected,2588-02-21T10:39:13.405+00:00
1186,Loan__application_received,2062-02-22T10:00:00.000+00:00
1186,Check__application__form_completeness,2062-02-22T10:00:00.000+00:00
1186,Return_application_back_to_applicant,2062-02-22T10:30:20.315+00:00
1186,Receive_updated_application,2062-02-22T10:36:55.955+00:00
1186,Check__application__form_completeness,2062-02-22T10:45:09.649+00:00
1186,Appraise_property,2062-02-22T11:11:30.457+00:00
1186,Check_credit_history,2062-02-22T11:11:30.457+00:00
1186,Assess_loan_risk,2062-02-22T11:12:52.763+00:00
1186,Assess_eligibility,2062-02-22T13:05:07.582+00:00
1186,Prepare_acceptance_pack,2062-02-22T13:39:45.839+00:00
1186,Check_if_home_insurance_quote_is_requested,2062-02-22T14:39:39.007+00:00
1186,Send_home_insurance_quote,2062-02-22T14:48:02.578+00:00
1186,Verify_repayment_agreement,2062-02-22T16:13:18.905+00:00
1186,Approve_application,2062-02-25T09:37:54.928+00:00
1186,Loan__application_approved,2062-02-25T10:01:00.646+00:00
1187,Loan__application_received,2664-02-06T12:00:00.000+00:00
1187,Check__application__form_completeness,2664-02-06T12:00:00.000+00:00
1187,Appraise_property,2664-02-06T12:14:52.816+00:00
1187,Check_credit_history,2664-02-06T12:14:52.816+00:00
1187,Assess_loan_risk,2664-02-06T12:24:07.484+00:00
1187,Assess_eligibility,2664-02-06T12:28:26.727+00:00
1187,Prepare_acceptance_pack,2664-02-06T12:37:54.007+00:00
1187,Check_if_home_insurance_quote_is_requested,2664-02-06T13:17:04.866+00:00
1187,Send_home_insurance_quote,2664-02-06T14:09:25.850+00:00
1187,Verify_repayment_agreement,2664-02-06T14:15:32.077+00:00
1187,Approve_application,2664-02-06T14:21:43.941+00:00
1187,Loan__application_approved,2664-02-06T14:50:15.953+00:00
1188,Loan__application_received,2294-02-05T11:30:00.000+00:00
1188,Check__application__form_completeness,2294-02-05T11:30:00.000+00:00
1188,Appraise_property,2294-02-05T13:16:40.893+00:00
1188,Check_credit_history,2294-02-05T13:16:40.893+00:00
1188,Assess_loan_risk,2294-02-05T13:24:55.368+00:00
1188,Assess_eligibility,2294-02-05T13:46:28.838+00:00
1188,Reject_application,2294-02-05T14:08:47.872+00:00
1188,Loan_application_rejected,2294-02-05T14:22:03.380+00:00
1189,Loan__application_received,2648-02-18T17:00:00.000+00:00
1189,Check__application__form_completeness,2648-02-18T17:00:00.000+00:00
1189,Appraise_property,2648-02-19T09:14:17.134+00:00
1189,Check_credit_history,2648-02-19T09:14:17.134+00:00
1189,Assess_loan_risk,2648-02-19T09:43:04.328+00:00
1189,Assess_eligibility,2648-02-19T10:49:05.630+00:00
1189,Prepare_acceptance_pack,2648-02-19T10:51:32.657+00:00
1189,Check_if_home_insurance_quote_is_requested,2648-02-19T11:35:20.877+00:00
1189,Send_acceptance_pack,2648-02-19T12:09:49.077+00:00
1189,Verify_repayment_agreement,2648-02-19T13:03:41.297+00:00
1189,Cancel_application,2648-02-19T13:15:44.311+00:00
1189,Loan__application_canceled,2648-02-19T13:24:38.827+00:00
1190,Loan__application_received,2637-02-12T15:00:00.000+00:00
1190,Check__application__form_completeness,2637-02-12T15:00:00.000+00:00
1190,Return_application_back_to_applicant,2637-02-12T15:55:18.592+00:00
1190,Receive_updated_application,2637-02-12T16:20:14.864+00:00
1190,Check__application__form_completeness,2637-02-12T16:24:25.003+00:00
1190,Appraise_property,2637-02-13T09:24:45.141+00:00
1190,Check_credit_history,2637-02-13T09:24:45.141+00:00
1190,Assess_loan_risk,2637-02-13T10:30:46.031+00:00
1190,Assess_eligibility,2637-02-13T11:00:34.306+00:00
1190,Reject_application,2637-02-13T11:02:49.767+00:00
1190,Loan_application_rejected,2637-02-13T11:03:50.495+00:00
1191,Loan__application_received,2124-02-14T13:00:00.000+00:00
1191,Check__application__form_completeness,2124-02-14T13:00:00.000+00:00
1191,Appraise_property,2124-02-14T13:07:21.574+00:00
1191,Check_credit_history,2124-02-14T13:07:21.574+00:00
1191,Assess_loan_risk,2124-02-14T13:16:20.020+00:00
1191,Assess_eligibility,2124-02-14T14:17:10.620+00:00
1191,Reject_application,2124-02-14T15:38:53.422+00:00
1191,Loan_application_rejected,2124-02-14T15:50:25.090+00:00
1192,Loan__application_received,2244-02-07T11:00:00.000+00:00
1192,Check__application__form_completeness,2244-02-07T11:00:00.000+00:00
1192,Appraise_property,2244-02-07T11:49:36.184+00:00
1192,Check_credit_history,2244-02-07T11:49:36.184+00:00
1192,Assess_loan_risk,2244-02-07T12:23:14.069+00:00
1192,Assess_eligibility,2244-02-07T13:30:52.356+00:00
1192,Prepare_acceptance_pack,2244-02-07T13:50:30.349+00:00
1192,Check_if_home_insurance_quote_is_requested,2244-02-07T15:06:32.093+00:00
1192,Send_home_insurance_quote,2244-02-08T09:03:23.844+00:00
1192,Verify_repayment_agreement,2244-02-08T09:16:14.865+00:00
1192,Cancel_application,2244-02-08T09:29:40.045+00:00
1192,Loan__application_canceled,2244-02-08T10:03:12.235+00:00
1193,Loan__application_received,2926-02-12T10:00:00.000+00:00
1193,Check__application__form_completeness,2926-02-12T10:00:00.000+00:00
1193,Appraise_property,2926-02-12T10:09:01.708+00:00
1193,Check_credit_history,2926-02-12T10:09:01.708+00:00
1193,Assess_loan_risk,2926-02-12T10:24:21.486+00:00
1193,Assess_eligibility,2926-02-12T10:54:14.452+00:00
1193,Reject_application,2926-02-12T11:03:24.423+00:00
1193,Loan_application_rejected,2926-02-12T12:01:54.091+00:00
1194,Loan__application_received,1
1194,Check__application__form_completeness,1
1194,Appraise_property,1
1194,Check_credit_history,1
1194,Assess_loan_risk,1
1194,Assess_eligibility,1
1194,Reject_application,1
1194,Loan_application_rejected,1
1195,Loan__application_received,2575-02-19T13:30:00.000+00:00
1195,Check__application__form_completeness,2575-02-19T13:30:00.000+00:00
1195,Appraise_property,2575-02-19T13:46:23.996+00:00
1195,Check_credit_history,2575-02-19T13:46:23.996+00:00
1195,Assess_loan_risk,2575-02-19T14:18:33.801+00:00
1195,Assess_eligibility,2575-02-19T14:34:44.613+00:00
1195,Reject_application,2575-02-19T15:30:15.037+00:00
1195,Loan_application_rejected,2575-02-19T15:48:37.947+00:00
1196,Loan__application_received,2674-02-15T16:30:00.000+00:00
1196,Check__application__form_completeness,2674-02-15T16:30:00.000+00:00
1196,Appraise_property,2674-02-15T16:52:40.116+00:00
1196,Check_credit_history,2674-02-15T16:52:40.116+00:00
1196,Assess_loan_risk,2674-02-15T16:59:47.794+00:00
1196,Assess_eligibility,2674-02-18T09:26:59.564+00:00
1196,Prepare_acceptance_pack,2674-02-18T09:46:52.827+00:00
1196,Check_if_home_insurance_quote_is_requested,2674-02-18T10:03:40.106+00:00
1196,Send_home_insurance_quote,2674-02-18T10:11:38.685+00:00
1196,Verify_repayment_agreement,2674-02-18T10:14:22.875+00:00
1196,Cancel_application,2674-02-18T10:18:46.515+00:00
1196,Loan__application_canceled,2674-02-18T10:37:40.018+00:00
1197,Loan__application_received,2698-02-11T11:30:00.000+00:00
1197,Check__application__form_completeness,2698-02-11T11:30:00.000+00:00
1197,Appraise_property,2698-02-11T11:41:44.733+00:00
1197,Check_credit_history,2698-02-11T11:41:44.733+00:00
1197,Assess_loan_risk,2698-02-11T12:12:00.519+00:00
1197,Assess_eligibility,2698-02-11T12:15:04.425+00:00
1197,Reject_application,2698-02-11T12:34:01.127+00:00
1197,Loan_application_rejected,2698-02-11T12:50:28.510+00:00
1198,Loan__application_received,2835-02-08T10:00:00.000+00:00
1198,Check__application__form_completeness,2835-02-08T10:00:00.000+00:00
1198,Appraise_property,2835-02-08T10:44:33.459+00:00
1198,Check_credit_history,2835-02-08T10:44:33.459+00:00
1198,Assess_loan_risk,2835-02-08T10:44:36.689+00:00
1198,Assess_eligibility,2835-02-08T10:56:07.549+00:00
1198,Reject_application,2835-02-08T11:45:07.307+00:00
1198,Loan_application_rejected,2835-02-08T11:48:01.410+00:00
1199,Loan__application_received,2704-02-06T11:00:00.000+00:00
1199,Check__application__form_completeness,2704-02-06T11:00:00.000+00:00
1199,Appraise_property,2704-02-06T11:04:42.521+00:00
1199,Check_credit_history,2704-02-06T11:04:42.521+00:00
1199,Assess_loan_risk,2704-02-06T11:36:05.923+00:00
1199,Assess_eligibility,2704-02-06T12:07:26.652+00:00
1199,Reject_application,2704-02-06T12:28:12.922+00:00
1199,Loan_application_rejected,2704-02-06T12:54:20.148+00:00
1200,Loan__application_received,2042-02-13T14:00:00.000+00:00
1200,Check__application__form_completeness,2042-02-13T14:00:00.000+00:00
1200,Appraise_property,2042-02-13T14:03:05.619+00:00
1200,Check_credit_history,2042-02-13T14:03:05.619+00:00
1200,Assess_loan_risk,2042-02-13T15:00:50.102+00:00
1200,Assess_eligibility,2042-02-13T16:22:07.063+00:00
1200,Prepare_acceptance_pack,2042-02-14T09:19:11.325+00:00
1200,Check_if_home_insurance_quote_is_requested,2042-02-14T09:32:08.299+00:00
1200,Send_home_insurance_quote,2042-02-14T10:42:32.918+00:00
1200,Verify_repayment_agreement,2042-02-14T10:51:55.950+00:00
1200,Approve_application,2042-02-14T10:59:05.911+00:00
1200,Loan__application_approved,2042-02-14T11:05:21.847+00:00
1201,Loan__application_received,2892-02-04T14:30:00.000+00:00
1201,Check__application__form_completeness,2892-02-04T14:30:00.000+00:00
1201,Appraise_property,2892-02-04T14:45:17.350+00:00
1201,Check_credit_history,2892-02-04T14:45:17.350+00:00
1201,Assess_loan_risk,2892-02-04T15:22:05.910+00:00
1201,Assess_eligibility,2892-02-04T15:30:27.954+00:00
1201,Prepare_acceptance_pack,2892-02-04T15:35:35.371+00:00
1201,Check_if_home_insurance_quote_is_requested,2892-02-04T16:02:44.588+00:00
1201,Send_acceptance_pack,2892-02-04T16:28:05.254+00:00
1201,Verify_repayment_agreement,2892-02-04T16:46:21.977+00:00
1201,Approve_application,2892-02-04T16:57:33.710+00:00
1201,Loan__application_approved,2892-02-05T09:17:50.083+00:00
1202,Loan__application_received,2199-02-11T11:00:00.000+00:00
1202,Check__application__form_completeness,2199-02-11T11:00:00.000+00:00
1202,Appraise_property,2199-02-11T11:00:23.236+00:00
1202,Check_credit_history,2199-02-11T11:00:23.236+00:00
1202,Assess_loan_risk,2199-02-11T12:02:30.029+00:00
1202,Assess_eligibility,2199-02-11T12:25:50.885+00:00
1202,Reject_application,2199-02-11T12:54:14.218+00:00
1202,Loan_application_rejected,2199-02-11T13:11:06.521+00:00
1203,Loan__application_received,2718-02-25T13:00:00.000+00:00
1203,Check__application__form_completeness,2718-02-25T13:00:00.000+00:00
1203,Appraise_property,2718-02-25T13:03:04.851+00:00
1203,Check_credit_history,2718-02-25T13:03:04.851+00:00
1203,Assess_loan_risk,2718-02-25T14:08:06.460+00:00
1203,Assess_eligibility,2718-02-25T14:20:40.946+00:00
1203,Prepare_acceptance_pack,2718-02-25T15:05:07.427+00:00
1203,Check_if_home_insurance_quote_is_requested,2718-02-25T15:19:29.127+00:00
1203,Send_acceptance_pack,2718-02-25T15:21:03.961+00:00
1203,Verify_repayment_agreement,2718-02-25T15:25:23.901+00:00
1203,Approve_application,2718-02-25T15:45:18.026+00:00
1203,Loan__application_approved,2718-02-25T16:04:59.712+00:00
1204,Loan__application_received,2627-02-20T12:30:00.000+00:00
1204,Check__application__form_completeness,2627-02-20T12:30:00.000+00:00
1204,Appraise_property,2627-02-20T12:58:36.000+00:00
1204,Check_credit_history,2627-02-20T12:58:36.000+00:00
1204,Assess_loan_risk,2627-02-20T13:00:52.844+00:00
1204,Assess_eligibility,2627-02-20T14:46:16.452+00:00
1204,Reject_application,2627-02-20T14:56:32.609+00:00
1204,Loan_application_rejected,2627-02-20T16:17:19.235+00:00
1205,Loan__application_received,2227-02-08T15:00:00.000+00:00
1205,Check__application__form_completeness,2227-02-08T15:00:00.000+00:00
1205,Appraise_property,2227-02-08T15:03:00.614+00:00
1205,Check_credit_history,2227-02-08T15:03:00.614+00:00
1205,Assess_loan_risk,2227-02-08T15:22:06.480+00:00
1205,Assess_eligibility,2227-02-08T16:14:36.858+00:00
1205,Reject_application,2227-02-08T16:14:39.821+00:00
1205,Loan_application_rejected,2227-02-08T16:32:41.455+00:00
1206,Loan__application_received,2435-02-13T12:30:00.000+00:00
1206,Check__application__form_completeness,2435-02-13T12:30:00.000+00:00
1206,Appraise_property,2435-02-13T13:15:55.520+00:00
1206,Check_credit_history,2435-02-13T13:15:55.520+00:00
1206,Assess_loan_risk,2435-02-13T14:17:59.332+00:00
1206,Assess_eligibility,2435-02-13T14:21:48.962+00:00
1206,Reject_application,2435-02-13T16:16:43.544+00:00
1206,Loan_application_rejected,2435-02-13T16:27:57.186+00:00
1207,Loan__application_received,2630-02-13T17:00:00.000+00:00
1207,Check__application__form_completeness,2630-02-13T17:00:00.000+00:00
1207,Appraise_property,2630-02-14T09:22:03.705+00:00
1207,Check_credit_history,2630-02-14T09:22:03.705+00:00
1207,Assess_loan_risk,2630-02-14T10:11:45.307+00:00
1207,Assess_eligibility,2630-02-14T10:14:37.115+00:00
1207,Reject_application,2630-02-14T11:37:36.290+00:00
1207,Loan_application_rejected,2630-02-14T12:04:58.929+00:00
1208,Loan__application_received,2008-02-13T09:30:00.000+00:00
1208,Check__application__form_completeness,2008-02-13T09:30:00.000+00:00
1208,Appraise_property,2008-02-13T10:40:38.413+00:00
1208,Check_credit_history,2008-02-13T10:40:38.413+00:00
1208,Assess_loan_risk,2008-02-13T10:52:04.301+00:00
1208,Assess_eligibility,2008-02-13T12:14:13.078+00:00
1208,Prepare_acceptance_pack,2008-02-13T12:31:36.415+00:00
1208,Check_if_home_insurance_quote_is_requested,2008-02-13T12:35:29.707+00:00
1208,Send_home_insurance_quote,2008-02-13T12:36:05.270+00:00
1208,Verify_repayment_agreement,2008-02-13T12:47:59.266+00:00
1208,Approve_application,2008-02-13T13:34:41.882+00:00
1208,Loan__application_approved,2008-02-13T14:21:39.964+00:00
1209,Loan__application_received,2573-02-13T15:30:00.000+00:00
1209,Check__application__form_completeness,2573-02-13T15:30:00.000+00:00
1209,Appraise_property,2573-02-13T16:25:34.042+00:00
1209,Check_credit_history,2573-02-13T16:25:34.042+00:00
1209,Assess_loan_risk,2573-02-13T16:51:44.114+00:00
1209,Assess_eligibility,2573-02-13T16:56:48.211+00:00
1209,Prepare_acceptance_pack,2573-02-14T09:24:39.145+00:00
1209,Check_if_home_insurance_quote_is_requested,2573-02-14T09:44:46.009+00:00
1209,Send_home_insurance_quote,2573-02-14T10:36:25.700+00:00
1209,Verify_repayment_agreement,2573-02-14T12:05:36.571+00:00
1209,Approve_application,2573-02-14T12:54:49.455+00:00
1209,Loan__application_approved,2573-02-14T13:04:57.584+00:00
1210,Loan__application_received,2581-02-07T15:30:00.000+00:00
1210,Check__application__form_completeness,2581-02-07T15:30:00.000+00:00
1210,Appraise_property,2581-02-08T09:27:09.922+00:00
1210,Check_credit_history,2581-02-08T09:27:09.922+00:00
1210,Assess_loan_risk,2581-02-08T10:06:07.741+00:00
1210,Assess_eligibility,2581-02-08T10:23:56.583+00:00
1210,Prepare_acceptance_pack,2581-02-08T10:25:23.069+00:00
1210,Check_if_home_insurance_quote_is_requested,2581-02-08T10:34:04.460+00:00
1210,Send_acceptance_pack,2581-02-08T10:34:13.616+00:00
1210,Verify_repayment_agreement,2581-02-08T11:08:07.099+00:00
1210,Cancel_application,2581-02-08T11:27:20.383+00:00
1210,Loan__application_canceled,2581-02-08T11:35:26.191+00:00
1211,Loan__application_received,2640-02-21T11:00:00.000+00:00
1211,Check__application__form_completeness,2640-02-21T11:00:00.000+00:00
1211,Appraise_property,2640-02-21T12:05:00.266+00:00
1211,Check_credit_history,2640-02-21T12:05:00.266+00:00
1211,Assess_loan_risk,2640-02-21T12:18:12.985+00:00
1211,Assess_eligibility,2640-02-21T13:14:06.214+00:00
1211,Reject_application,2640-02-21T13:39:57.657+00:00
1211,Loan_application_rejected,2640-02-21T13:50:13.396+00:00
1212,Loan__application_received,2626-02-06T13:00:00.000+00:00
1212,Check__application__form_completeness,2626-02-06T13:00:00.000+00:00
1212,Appraise_property,2626-02-06T13:00:22.901+00:00
1212,Check_credit_history,2626-02-06T13:00:22.901+00:00
1212,Assess_loan_risk,2626-02-06T13:07:52.889+00:00
1212,Assess_eligibility,2626-02-06T13:57:11.497+00:00
1212,Prepare_acceptance_pack,2626-02-06T14:15:28.596+00:00
1212,Check_if_home_insurance_quote_is_requested,2626-02-06T14:26:37.282+00:00
1212,Send_acceptance_pack,2626-02-06T14:34:45.871+00:00
1212,Verify_repayment_agreement,2626-02-06T15:00:44.713+00:00
1212,Cancel_application,2626-02-06T15:23:02.922+00:00
1212,Loan__application_canceled,2626-02-06T15:34:32.815+00:00
1213,Loan__application_received,2620-02-11T14:00:00.000+00:00
1213,Check__application__form_completeness,2620-02-11T14:00:00.000+00:00
1213,Appraise_property,2620-02-11T14:02:19.155+00:00
1213,Check_credit_history,2620-02-11T14:02:19.155+00:00
1213,Assess_loan_risk,2620-02-11T14:46:21.086+00:00
1213,Assess_eligibility,2620-02-11T16:30:46.164+00:00
1213,Reject_application,2620-02-12T09:43:19.022+00:00
1213,Loan_application_rejected,2620-02-12T09:54:06.785+00:00
1214,Loan__application_received,2765-02-13T15:30:00.000+00:00
1214,Check__application__form_completeness,2765-02-13T15:30:00.000+00:00
1214,Appraise_property,2765-02-13T16:37:27.324+00:00
1214,Check_credit_history,2765-02-13T16:37:27.324+00:00
1214,Assess_loan_risk,2765-02-13T16:47:46.111+00:00
1214,Assess_eligibility,2765-02-14T09:19:07.271+00:00
1214,Prepare_acceptance_pack,2765-02-14T09:24:29.167+00:00
1214,Check_if_home_insurance_quote_is_requested,2765-02-14T10:01:09.844+00:00
1214,Send_acceptance_pack,2765-02-14T10:30:22.784+00:00
1214,Verify_repayment_agreement,2765-02-14T10:46:22.968+00:00
1214,Cancel_application,2765-02-14T11:13:15.193+00:00
1214,Loan__application_canceled,2765-02-14T11:15:53.859+00:00
1215,Loan__application_received,2726-02-20T15:00:00.000+00:00
1215,Check__application__form_completeness,2726-02-20T15:00:00.000+00:00
1215,Appraise_property,2726-02-20T15:12:45.855+00:00
1215,Check_credit_history,2726-02-20T15:12:45.855+00:00
1215,Assess_loan_risk,2726-02-20T15:17:08.645+00:00
1215,Assess_eligibility,2726-02-20T15:27:43.391+00:00
1215,Reject_application,2726-02-20T16:12:55.194+00:00
1215,Loan_application_rejected,2726-02-20T16:13:16.846+00:00
1216,Loan__application_received,2664-02-06T12:00:00.000+00:00
1216,Check__application__form_completeness,2664-02-06T12:00:00.000+00:00
1216,Appraise_property,2664-02-06T12:14:52.816+00:00
1216,Check_credit_history,2664-02-06T12:14:52.816+00:00
1216,Assess_loan_risk,2664-02-06T12:24:07.484+00:00
1216,Assess_eligibility,2664-02-06T12:28:26.727+00:00
1216,Prepare_acceptance_pack,2664-02-06T12:37:54.007+00:00
1216,Check_if_home_insurance_quote_is_requested,2664-02-06T13:17:04.866+00:00
1216,Send_home_insurance_quote,2664-02-06T14:09:25.850+00:00
1216,Verify_repayment_agreement,2664-02-06T14:15:32.077+00:00
1216,Approve_application,2664-02-06T14:21:43.941+00:00
1216,Loan__application_approved,2664-02-06T14:50:15.953+00:00
1217,Loan__application_received,2759-02-07T10:00:00.000+00:00
1217,Check__application__form_completeness,2759-02-07T10:00:00.000+00:00
1217,Return_application_back_to_applicant,2759-02-07T10:18:47.555+00:00
1217,Receive_updated_application,2759-02-07T10:49:25.068+00:00
1217,Check__application__form_completeness,2759-02-07T10:52:34.653+00:00
1217,Appraise_property,2759-02-07T11:16:49.210+00:00
1217,Check_credit_history,2759-02-07T11:16:49.210+00:00
1217,Assess_loan_risk,2759-02-07T12:20:29.014+00:00
1217,Assess_eligibility,2759-02-07T12:53:43.203+00:00
1217,Prepare_acceptance_pack,2759-02-07T13:13:47.106+00:00
1217,Check_if_home_insurance_quote_is_requested,2759-02-07T13:59:40.707+00:00
1217,Send_acceptance_pack,2759-02-07T14:08:13.743+00:00
1217,Verify_repayment_agreement,2759-02-07T15:13:42.399+00:00
1217,Approve_application,2759-02-07T15:15:05.410+00:00
1217,Loan__application_approved,2759-02-07T15:25:19.749+00:00
1218,Loan__application_received,2026-02-05T10:30:00.000+00:00
1218,Check__application__form_completeness,2026-02-05T10:30:00.000+00:00
1218,Appraise_property,2026-02-05T10:39:27.460+00:00
1218,Check_credit_history,2026-02-05T10:39:27.460+00:00
1218,Assess_loan_risk,2026-02-05T10:56:17.378+00:00
1218,Assess_eligibility,2026-02-05T11:00:21.149+00:00
1218,Reject_application,2026-02-05T11:38:03.604+00:00
1218,Loan_application_rejected,2026-02-05T13:15:18.559+00:00
1219,Loan__application_received,2538-02-19T15:00:00.000+00:00
1219,Check__application__form_completeness,2538-02-19T15:00:00.000+00:00
1219,Appraise_property,2538-02-19T15:00:59.849+00:00
1219,Check_credit_history,2538-02-19T15:00:59.849+00:00
1219,Assess_loan_risk,2538-02-19T15:29:25.377+00:00
1219,Assess_eligibility,2538-02-19T16:06:41.962+00:00
1219,Prepare_acceptance_pack,2538-02-20T09:06:39.072+00:00
1219,Check_if_home_insurance_quote_is_requested,2538-02-20T11:30:37.973+00:00
1219,Send_acceptance_pack,2538-02-20T11:53:05.784+00:00
1219,Verify_repayment_agreement,2538-02-20T12:47:19.111+00:00
1219,Approve_application,2538-02-20T13:14:00.961+00:00
1219,Loan__application_approved,2538-02-20T14:20:16.076+00:00
1220,Loan__application_received,2059-02-20T13:30:00.000+00:00
1220,Check__application__form_completeness,2059-02-20T13:30:00.000+00:00
1220,Appraise_property,2059-02-20T13:36:28.616+00:00
1220,Check_credit_history,2059-02-20T13:36:28.616+00:00
1220,Assess_loan_risk,2059-02-20T13:43:45.642+00:00
1220,Assess_eligibility,2059-02-20T14:25:48.970+00:00
1220,Reject_application,2059-02-20T16:39:19.426+00:00
1220,Loan_application_rejected,2059-02-21T11:10:15.662+00:00
1221,Loan__application_received,2171-02-07T14:30:00.000+00:00
1221,Check__application__form_completeness,2171-02-07T14:30:00.000+00:00
1221,Appraise_property,2171-02-07T14:35:12.537+00:00
1221,Check_credit_history,2171-02-07T14:35:12.537+00:00
1221,Assess_loan_risk,2171-02-07T14:41:01.136+00:00
1221,Assess_eligibility,2171-02-07T14:44:38.133+00:00
1221,Reject_application,2171-02-07T14:57:04.909+00:00
1221,Loan_application_rejected,2171-02-07T15:00:06.698+00:00
1222,Loan__application_received,2257-02-18T16:00:00.000+00:00
1222,Check__application__form_completeness,2257-02-18T16:00:00.000+00:00
1222,Appraise_property,2257-02-18T16:32:50.624+00:00
1222,Check_credit_history,2257-02-18T16:32:50.624+00:00
1222,Assess_loan_risk,2257-02-18T16:50:39.130+00:00
1222,Assess_eligibility,2257-02-19T09:30:04.708+00:00
1222,Prepare_acceptance_pack,2257-02-19T09:46:29.525+00:00
1222,Check_if_home_insurance_quote_is_requested,2257-02-19T09:56:40.130+00:00
1222,Send_home_insurance_quote,2257-02-19T10:28:01.147+00:00
1222,Verify_repayment_agreement,2257-02-19T10:40:13.123+00:00
1222,Cancel_application,2257-02-19T10:53:08.644+00:00
1222,Loan__application_canceled,2257-02-19T11:12:42.472+00:00
1223,Loan__application_received,2514-02-04T10:30:00.000+00:00
1223,Check__application__form_completeness,2514-02-04T10:30:00.000+00:00
1223,Appraise_property,2514-02-04T10:47:59.759+00:00
1223,Check_credit_history,2514-02-04T10:47:59.759+00:00
1223,Assess_loan_risk,2514-02-04T11:14:04.175+00:00
1223,Assess_eligibility,2514-02-04T11:41:34.746+00:00
1223,Reject_application,2514-02-04T12:01:00.758+00:00
1223,Loan_application_rejected,2514-02-04T12:33:11.284+00:00
